GB GCA 000996665.1	5562048
GB GCA 000996685.1	5573376
GB GCA 000996695.1	5573453
GB GCA 000996735.1	5573321
GB GCA 000996765.1	5573251
GB GCA 000996865.1	5561862
GB GCA 000996895.1	5573486
GB GCA 000996905.1	5562017
GB GCA 000996965.1	5573215
GB GCA 000996985.1	5573182
GB GCA 000997055.1	5573274
GB GCA 000997065.1	5573039
GB GCA 000997185.1	5573520
GB GCA 000997355.1	5573497
GB GCA 000997385.1	5561901
GB GCA 000997445.1	5573380
GB GCA 000997475.1	5573139
GB GCA 000997575.1	5573503
GB GCA 000997615.1	5573485
GB GCA 000997645.1	5573320
GB GCA 000997745.1	5573500
GB GCA 000997825.1	5573417
GB GCA 000997865.1	5573475
GB GCA 000997875.1	5573495
GB GCA 000997945.1	5573394
GB GCA 000997955.1	5561905
GB GCA 000998045.1	5573318
GB GCA 000998065.1	5573015
GB GCA 000998105.1	5562103
GB GCA 000998125.1	5573326
GB GCA 000998135.1	5573303
GB GCA 000998145.1	5573493
GB GCA 000998185.1	5573019
GB GCA 000998195.1	5573186
GB GCA 000998235.1	5561880
GB GCA 000998275.1	5562070
GB GCA 000998355.1	5561947
GB GCA 000998425.1	5573287
GB GCA 000998465.1	5573425
GB GCA 000998475.1	5573017
GB GCA 000998515.1	5573299
GB GCA 000998545.1	5561891
GB GCA 000998555.1	5573514
GB GCA 000998605.1	5561888
GB GCA 000998635.1	5573067
GB GCA 000998705.1	5573496
GB GCA 000998715.1	5561976
GB GCA 000998825.1	5561967
GB GCA 000998865.1	5562020
GB GCA 000998935.1	5573047
GB GCA 000998975.1	5573207
GB GCA 000999025.1	5573216
GB GCA 000999095.1	5562062
GB GCA 000999115.1	5561979
GB GCA 000999145.1	5573390
GB GCA 000999245.1	5573430
GB GCA 000999255.1	5573046
GB GCA 000999305.1	5573501
GB GCA 000999315.1	5573539
GB GCA 000999325.1	5573336
GB GCA 000999365.1	5573058
GB GCA 000999385.1	5573487
GB GCA 000999405.1	5573482
GB GCA 000999465.1	5573103
GB GCA 000999505.1	5573504
GB GCA 000999585.1	5573506
GB GCA 000999595.1	5561916
GB GCA 000999615.1	5573162
GB GCA 000999665.1	5573105
GB GCA 000999715.1	5573272
GB GCA 000999885.1	5573076
GB GCA 000999965.1	5573537
GB GCA 001000005.1	5573433
GB GCA 001000065.1	5573463
GB GCA 001000125.1	5573414
GB GCA 001000205.1	5562040
GB GCA 001000215.1	5573507
GB GCA 001000245.1	5562021
GB GCA 001000265.1	5573293
GB GCA 001000285.1	5573346
GB GCA 001000345.1	5562031
GB GCA 001000395.1	5573338
GB GCA 001000465.1	5562055
GB GCA 001000515.1	5573072
GB GCA 001000595.1	5573065
GB GCA 001000625.1	5561962
GB GCA 001000665.1	5561955
GB GCA 001000675.1	5573263
GB GCA 001000705.1	5573513
GB GCA 001000795.1	5573170
GB GCA 001000815.1	5573434
GB GCA 001000865.1	5562100
GB GCA 001000945.1	5573232
GB GCA 001000955.1	5573316
GB GCA 001000965.1	5562080
GB GCA 001001045.1	5562011
GB GCA 001001055.1	5561856
GB GCA 001001115.1	5573063
GB GCA 001001125.1	5562015
GB GCA 001001155.1	5573073
GB GCA 001001185.1	5573383
GB GCA 001001195.1	5573002
GB GCA 001001205.1	5573190
GB GCA 001001285.1	5573116
GB GCA 001001305.1	5573292
GB GCA 001001345.1	5573109
GB GCA 001001365.1	5562094
GB GCA 001001375.1	5562044
GB GCA 001001425.1	5573166
GB GCA 001001485.1	5561946
GB GCA 001001525.1	5573112
GB GCA 001001555.1	5561959
GB GCA 001001575.1	5561944
GB GCA 001001635.1	5561847
GB GCA 001001645.1	5573412
GB GCA 001001705.1	5573101
GB GCA 001001795.1	5573422
GB GCA 001001885.1	5562093
GB GCA 001001925.1	5573340
GB GCA 001001955.1	5561908
GB GCA 001002005.1	5573268
GB GCA 001002015.1	5573305
GB GCA 001002095.1	5573308
GB GCA 001002135.1	5561948
GB GCA 001002165.1	5573337
GB GCA 001002205.1	5562058
GB GCA 001002245.1	5573322
GB GCA 001002285.1	5561903
GB GCA 001002295.1	5561943
GB GCA 001002325.1	5562088
GB GCA 001002345.1	5561925
GB GCA 001002415.1	5562009
GB GCA 001002485.1	5573255
GB GCA 001002525.1	5562071
GB GCA 001002565.1	5573012
GB GCA 001002605.1	5561972
GB GCA 001002615.1	5561857
GB GCA 001002685.1	5573124
GB GCA 001002765.1	5572994
GB GCA 001002885.1	5562099
GB GCA 001002965.1	5573042
GB GCA 001003045.1	5573323
GB GCA 001003065.1	5573285
GB GCA 001003085.1	5573140
GB GCA 001003475.1	5573106
GB GCA 001003505.1	5573370
GB GCA 001003525.1	5573068
GB GCA 001003605.1	5573310
GB GCA 001003705.1	5573011
GB GCA 001003725.1	5572618
GB GCA 001003755.1	5561923
GB GCA 001003785.1	5573256
GB GCA 001003855.1	5573374
GB GCA 001003905.1	5573033
GB GCA 001004005.1	5573196
GB GCA 001004035.1	5573097
GB GCA 001004055.1	5573240
GB GCA 001004105.1	5573432
GB GCA 001004305.1	5573223
GB GCA 001004345.1	5573118
GB GCA 001004355.1	5573122
GB GCA 001004375.1	5570841
GB GCA 001004445.1	5568418
GB GCA 001004665.1	5573379
GB GCA 001004775.1	5573542
GB GCA 001004885.1	5573347
GB GCA 001004905.1	5573436
GB GCA 001005015.1	5573260
GB GCA 001007625.1	5657738
GB GCA 001007635.1	5657737
GB GCA 001007665.1	5657736
GB GCA 001007975.1	5572966
GB GCA 001027185.1	417867
GB GCA 001028815.1	5585850
GB GCA 001029675.1	5562101
GB GCA 001029695.1	5572617
GB GCA 001029715.1	5573449
GB GCA 001029735.1	5573465
GB GCA 001029755.1	5562092
GB GCA 001029795.1	5569564
GB GCA 001036315.1	5252062
GB GCA 001044195.1	5619994
GB GCA 001045165.1	94567
GB GCA 001045185.1	94567
GB GCA 001045575.1	905020
GB GCA 001048695.1	5367069
GB GCA 001049495.1	956411
GB GCA 001049855.1	1005183
GB GCA 001049955.1	524731
GB GCA 001049975.1	524731
GB GCA 001050015.1	5651179
GB GCA 001050035.1	5651135
GB GCA 001050235.2	660361
GB GCA 001053185.1	185181
GB GCA 001070095.1	402110
GB GCA 001078705.1	251561
GB GCA 001179805.1	347074
GB GCA 001179845.1	4778179
GB GCA 001179925.1	4778179
GB GCA 001179945.1	4778179
GB GCA 001179965.1	4778179
GB GCA 001179985.1	4778179
GB GCA 001180025.1	4778179
GB GCA 001180065.1	4778179
GB GCA 001180085.1	4778179
GB GCA 001180105.1	4778179
GB GCA 001180185.1	4778179
GB GCA 001180205.1	4778179
GB GCA 001180225.1	4778179
GB GCA 001180245.1	771087
GB GCA 001180265.1	771087
GB GCA 001180285.1	771087
GB GCA 001180305.1	771087
GB GCA 001180325.1	771087
GB GCA 001184395.1	326559
GB GCA 001189075.1	5573282
GB GCA 001189095.1	5573189
GB GCA 001189105.1	5573328
GB GCA 001189155.1	5573343
GB GCA 001189165.1	5573366
GB GCA 001189195.1	5573392
GB GCA 001189215.1	5573172
GB GCA 001234965.1	559439
GB GCA 001242845.1	5629293
GB GCA 001245615.1	169354
GB GCA 001263205.1	5642195
GB GCA 001263235.1	5618875
GB GCA 001267155.1	149402
GB GCA 001269345.1	935441
GB GCA 001269365.1	409491
GB GCA 001269385.1	5619030
GB GCA 001269405.1	935444
GB GCA 001269545.1	588517
GB GCA 001269775.1	5624854
GB GCA 001269805.1	5624975
GB GCA 001269815.1	5621449
GB GCA 001269925.1	42468
GB GCA 001276605.1	5619992
GB GCA 001292585.1	5642225
GB GCA 001293735.1	5605533
GB GCA 001294475.1	5612080
GB GCA 001294705.1	5618168
GB GCA 001296185.1	1005740
GB GCA 001296205.1	646670
GB GCA 001298695.1	4790479
GB GCA 001298715.1	4790479
GB GCA 001298755.1	1094122
GB GCA 001302225.1	5572610
GB GCA 001302425.1	5573560
GB GCA 001302825.1	5572880
GB GCA 001302835.1	5573552
GB GCA 001302985.1	5573289
GB GCA 001303025.1	5575498
GB GCA 001303125.1	5573163
GB GCA 001303185.1	5573159
GB GCA 001303225.1	5573553
GB GCA 001303245.1	5575268
GB GCA 001303415.1	5580863
GB GCA 001303445.1	5575221
GB GCA 001303465.1	5575207
GB GCA 001303545.1	5575039
GB GCA 001303585.1	5575229
GB GCA 001303665.1	5575210
GB GCA 001303695.1	5575208
GB GCA 001303705.1	5573554
GB GCA 001303765.1	5572703
GB GCA 001303785.1	5573549
GB GCA 001303835.1	5580704
GB GCA 001303885.1	5572881
GB GCA 001303955.1	5615662
GB GCA 001304015.1	5573441
GB GCA 001304035.1	5569409
GB GCA 001304105.1	5575466
GB GCA 001304155.1	5573443
GB GCA 001304185.1	5573555
GB GCA 001304215.1	5580705
GB GCA 001304225.1	5573446
GB GCA 001304315.1	5573442
GB GCA 001304365.1	5642128
GB GCA 001304425.1	5575223
GB GCA 001304505.1	5615669
GB GCA 001304695.1	74800
GB GCA 001304835.1	5575048
GB GCA 001304855.1	5575053
GB GCA 001304875.1	5575059
GB GCA 001304955.1	5575052
GB GCA 001305035.1	5575066
GB GCA 001305215.1	5575626
GB GCA 001306115.1	291274
GB GCA 001310355.1	5379498
GB GCA 001310415.1	5377423
GB GCA 001310515.1	5366731
GB GCA 001310535.1	5377904
GB GCA 001310555.1	5366076
GB GCA 001310675.1	5365353
GB GCA 001310715.1	5381011
GB GCA 001310855.1	5394556
GB GCA 001310875.1	5394553
GB GCA 001311155.1	5290282
GB GCA 001311235.1	5392433
GB GCA 001311315.1	5404360
GB GCA 001311395.1	5199187
GB GCA 001311445.1	5290199
GB GCA 001311605.1	5392666
GB GCA 001311645.1	253035
GB GCA 001311705.1	9325
GB GCA 001311745.1	783117
GB GCA 001311805.1	297924
GB GCA 001311865.1	5392273
GB GCA 001311985.1	5405789
GB GCA 001312045.1	5290306
GB GCA 001312065.1	5290220
GB GCA 001312145.1	5405489
GB GCA 001312185.1	5405486
GB GCA 001312245.1	5394764
GB GCA 001312385.1	877241
GB GCA 001312405.1	1077712
GB GCA 001312425.1	551098
GB GCA 001312465.1	5392637
GB GCA 001312485.1	5392638
GB GCA 001312525.1	5394725
GB GCA 001312565.1	5369328
GB GCA 001312585.1	881079
GB GCA 001312665.1	5370750
GB GCA 001312725.1	5392688
GB GCA 001312765.1	5405843
GB GCA 001312885.1	5393728
GB GCA 001313105.1	5365372
GB GCA 001313125.1	621963
GB GCA 001313205.1	4793594
GB GCA 001313225.1	5392423
GB GCA 001313265.1	5394760
GB GCA 001314545.1	5572738
GB GCA 001314625.1	5641125
GB GCA 001314645.1	5588616
GB GCA 001314655.1	5588656
GB GCA 001314685.1	5588621
GB GCA 001314705.1	5588660
GB GCA 001314715.1	5588606
GB GCA 001314745.1	5625801
GB GCA 001314765.1	5588061
GB GCA 001314785.1	5580808
GB GCA 001314805.1	5588665
GB GCA 001314865.1	5586405
GB GCA 001314905.1	5616291
GB GCA 001315305.1	5365371
GB GCA 001318365.1	115085
GB GCA 001321855.1	5588691
GB GCA 001368815.1	5367786
GB GCA 001373395.1	732642
GB GCA 001373475.1	956412
GB GCA 001373495.1	1024215
GB GCA 001373515.1	577503
GB GCA 001375655.1	5605684
GB GCA 001399705.1	4795914
GB GCA 001400935.1	275397
GB GCA 001400985.1	1038312
GB GCA 001401595.1	385162
GB GCA 001402175.1	5377249
GB GCA 001408935.1	4778148
GB GCA 001412345.1	5904593
GB GCA 001412365.1	5904529
GB GCA 001412425.1	5913446
GB GCA 001417715.1	4768105
GB GCA 001418385.1	323687
GB GCA 001421095.1	5886137
GB GCA 001430755.1	5889134
GB GCA 001430805.1	5889134
GB GCA 001430845.1	5889134
GB GCA 001430885.1	5889134
GB GCA 001430905.1	5889134
GB GCA 001431295.1	5587920
GB GCA 001435055.1	1061121
GB GCA 001437635.1	5885918
GB GCA 001437675.1	5908615
GB GCA 001437715.1	5880544
GB GCA 001437745.1	5908472
GB GCA 001437755.1	5878283
GB GCA 001437765.1	5878235
GB GCA 001437785.1	5878236
GB GCA 001437825.1	5878228
GB GCA 001437835.1	5908609
GB GCA 001437855.1	5878280
GB GCA 001437905.1	5878282
GB GCA 001437915.1	5878243
GB GCA 001437935.1	5878244
GB GCA 001437955.1	5886387
GB GCA 001437985.1	5886389
GB GCA 001438005.1	5913753
GB GCA 001438015.1	5886391
GB GCA 001438045.1	5900205
GB GCA 001438055.1	5901056
GB GCA 001438125.1	5886392
GB GCA 001438145.1	5908471
GB GCA 001438235.1	5900204
GB GCA 001438305.1	5886397
GB GCA 001438335.1	5901054
GB GCA 001438345.1	5901055
GB GCA 001438395.1	5878281
GB GCA 001438415.1	5890752
GB GCA 001438425.1	5908611
GB GCA 001438465.1	5908613
GB GCA 001438485.1	5908614
GB GCA 001438495.1	5908620
GB GCA 001438545.1	5908616
GB GCA 001438565.1	5908621
GB GCA 001438585.1	5908622
GB GCA 001438605.1	5905421
GB GCA 001438615.1	5886390
GB GCA 001438925.1	5885917
GB GCA 001438945.1	5878227
GB GCA 001438965.1	5880543
GB GCA 001438985.1	5878225
GB GCA 001439025.1	5885920
GB GCA 001439035.1	5885923
GB GCA 001439055.1	5908469
GB GCA 001439105.1	5886388
GB GCA 001439135.1	5900203
GB GCA 001439165.1	5901052
GB GCA 001439185.1	5901053
GB GCA 001439205.1	5886395
GB GCA 001439215.1	5887022
GB GCA 001439225.1	5878278
GB GCA 001439265.1	5908612
GB GCA 001439285.1	5908618
GB GCA 001439315.1	5886393
GB GCA 001439345.1	5908470
GB GCA 001439385.1	5913755
GB GCA 001439395.1	5908617
GB GCA 001439425.1	5913754
GB GCA 001439435.1	5908473
GB GCA 001439505.1	5908474
GB GCA 001439525.1	5908619
GB GCA 001439535.1	5913710
GB GCA 001442855.1	5889092
GB GCA 001442865.1	5567946
GB GCA 001442875.1	5885989
GB GCA 001442925.1	5567251
GB GCA 001442985.1	5885988
GB GCA 001443005.1	5568327
GB GCA 001443025.1	5573155
GB GCA 001443375.1	5572626
GB GCA 001443385.1	5570573
GB GCA 001443445.1	5568547
GB GCA 001443455.1	5575555
GB GCA 001443485.1	5572841
GB GCA 001443495.1	5580643
GB GCA 001443525.1	5904480
GB GCA 001443545.1	5878223
GB GCA 001447315.1	860743
GB GCA 001447805.1	5905962
GB GCA 001448735.1	738940
GB GCA 001455125.1	900488
GB GCA 001457715.1	4787483
GB GCA 001457855.1	353018
GB GCA 001458075.1	4786538
GB GCA 001458495.1	5567946
GB GCA 001458735.1	5896340
GB GCA 001458775.1	5896339
GB GCA 001460935.1	5913780
GB GCA 001462225.1	5890873
GB GCA 001462235.1	5890872
GB GCA 001462245.1	5890879
GB GCA 001462255.1	5890874
GB GCA 001462305.1	5890871
GB GCA 001464035.1	5896985
GB GCA 001464055.1	5903081
GB GCA 001464065.1	5878165
GB GCA 001464115.1	5889258
GB GCA 001464125.1	5901843
GB GCA 001464155.1	5886336
GB GCA 001464165.1	5915024
GB GCA 001464195.1	5903083
GB GCA 001464215.1	5899579
GB GCA 001464235.1	5899582
GB GCA 001464255.1	5878381
GB GCA 001464275.1	5878303
GB GCA 001464285.1	5899580
GB GCA 001464315.1	5901812
GB GCA 001464335.1	5899578
GB GCA 001464355.1	5903082
GB GCA 001464375.1	5900780
GB GCA 001464385.1	5904386
GB GCA 001464405.1	5899573
GB GCA 001464425.1	5896522
GB GCA 001464455.1	5878166
GB GCA 001464475.1	5886688
GB GCA 001464495.1	5901838
GB GCA 001464505.1	5913745
GB GCA 001464525.1	5896445
GB GCA 001464545.1	5878167
GB GCA 001464575.1	5878168
GB GCA 001464585.1	5907917
GB GCA 001464615.1	5901811
GB GCA 001464625.1	5886205
GB GCA 001464655.1	5899581
GB GCA 001464665.1	5878164
GB GCA 001464695.1	5901839
GB GCA 001464715.1	5904303
GB GCA 001464735.1	5896343
GB GCA 001464755.1	5899574
GB GCA 001464765.1	5901840
GB GCA 001464795.1	5904304
GB GCA 001464815.1	5901841
GB GCA 001464835.1	5899575
GB GCA 001464855.1	5899576
GB GCA 001464865.1	5903080
GB GCA 001464895.1	5901842
GB GCA 001464915.1	5901810
GB GCA 001464935.1	5907916
GB GCA 001464955.1	5899577
GB GCA 001464965.1	5907915
GB GCA 001464995.1	5878302
GB GCA 001465015.1	5904385
GB GCA 001465025.1	5910123
GB GCA 001465115.1	627023
GB GCA 001465345.1	1067275
GB GCA 001468855.1	5913485
GB GCA 001468865.1	5913483
GB GCA 001468925.1	5913487
GB GCA 001469005.2	5904590
GB GCA 001475495.2	737192
GB GCA 001483205.1	5575393
GB GCA 001483225.1	1038312
GB GCA 001488675.1	559439
GB GCA 001488695.1	559420
GB GCA 001491015.1	559420
GB GCA 001492375.1	559420
GB GCA 001493195.1	5165759
GB GCA 001493815.1	559420
GB GCA 001494095.1	559420
GB GCA 001494295.1	559420
GB GCA 001494795.1	559420
GB GCA 001495035.1	559420
GB GCA 001495275.1	559420
GB GCA 001496095.1	559420
GB GCA 001496175.1	559420
GB GCA 001496435.1	559420
GB GCA 001497195.1	559420
GB GCA 001497255.1	559420
GB GCA 001497295.1	559420
GB GCA 001497695.1	559420
GB GCA 001497895.1	559420
GB GCA 001498595.1	559420
GB GCA 001498615.1	559420
GB GCA 001499055.1	559420
GB GCA 001499315.1	559420
GB GCA 001499455.1	559420
GB GCA 001499735.1	777379
GB GCA 001507305.1	323687
GB GCA 001507855.1	5908190
GB GCA 001507915.1	5904507
GB GCA 001507995.1	111152
GB GCA 001508005.1	5895662
GB GCA 001508055.1	442795
GB GCA 001508125.1	803629
GB GCA 001508155.1	5887429
GB GCA 001508215.1	831118
GB GCA 001508275.1	5878272
GB GCA 001508335.1	5913472
GB GCA 001508355.1	5896315
GB GCA 001508395.1	5913467
GB GCA 001508435.1	359783
GB GCA 001508595.1	5889334
GB GCA 001508735.1	826706
GB GCA 001508795.1	5913698
GB GCA 001508835.1	5913789
GB GCA 001508855.1	5896114
GB GCA 001508875.1	5913696
GB GCA 001508915.1	285295
GB GCA 001508935.1	5913468
GB GCA 001508975.1	5913470
GB GCA 001509095.1	5913471
GB GCA 001509115.1	359783
GB GCA 001509155.1	5913469
GB GCA 001509275.1	5886003
GB GCA 001509335.1	5896314
GB GCA 001509345.1	5895795
GB GCA 001509385.1	442795
GB GCA 001510075.1	5896575
GB GCA 001510135.1	5896579
GB GCA 001510335.1	5878330
GB GCA 001510385.1	5878333
GB GCA 001510415.1	5878334
GB GCA 001510455.1	5878336
GB GCA 001510805.1	656658
GB GCA 001512425.1	5895685
GB GCA 001512435.1	5896092
GB GCA 001512485.1	5895807
GB GCA 001512505.1	5895687
GB GCA 001512545.1	5895673
GB GCA 001512555.1	5895686
GB GCA 001512575.1	5896064
GB GCA 001512605.1	5895668
GB GCA 001512625.1	5895804
GB GCA 001512635.1	5895948
GB GCA 001512665.1	5895810
GB GCA 001512685.1	5895809
GB GCA 001512695.1	5896110
GB GCA 001512725.1	5895806
GB GCA 001512745.1	5895803
GB GCA 001512765.1	5895805
GB GCA 001512785.1	5896063
GB GCA 001512805.1	5895801
GB GCA 001512825.1	5895799
GB GCA 001512835.1	5895670
GB GCA 001512865.1	5886203
GB GCA 001512885.1	5886202
GB GCA 001512905.1	5895674
GB GCA 001512915.1	5895813
GB GCA 001512945.1	5895802
GB GCA 001512985.1	5913618
GB GCA 001512995.1	5913619
GB GCA 001513025.1	5907909
GB GCA 001513045.1	5895814
GB GCA 001513065.1	5895812
GB GCA 001513075.1	5895811
GB GCA 001513105.1	5895808
GB GCA 001513125.1	5895672
GB GCA 001513145.1	5895671
GB GCA 001513155.1	5896062
GB GCA 001513185.1	5895669
GB GCA 001513205.1	5895800
GB GCA 001513225.1	5902034
GB GCA 001513245.1	5895953
GB GCA 001513255.1	5580429
GB GCA 001513285.1	5586308
GB GCA 001513305.1	5580437
GB GCA 001513315.1	5580535
GB GCA 001513335.1	5580436
GB GCA 001513365.1	5580416
GB GCA 001513385.1	5580426
GB GCA 001513395.1	5575060
GB GCA 001513425.1	5580420
GB GCA 001513435.1	5907910
GB GCA 001513495.1	5580425
GB GCA 001513505.1	5580431
GB GCA 001513545.1	5575058
GB GCA 001513715.1	149418
GB GCA 001515265.1	5895956
GB GCA 001515945.1	5895937
GB GCA 001515955.1	5895664
GB GCA 001515985.1	5901806
GB GCA 001516025.1	5914384
GB GCA 001516045.1	5895939
GB GCA 001516055.1	5895843
GB GCA 001516065.1	5896513
GB GCA 001516125.1	5901807
GB GCA 001516145.1	5886927
GB GCA 001517425.1	5895715
GB GCA 001517445.1	5895717
GB GCA 001517465.1	5895716
GB GCA 001536065.1	5569082
GB GCA 001536285.1	71701
GB GCA 001541255.1	5896391
GB GCA 001542975.1	623689
GB GCA 001542995.1	5904504
GB GCA 001543005.1	5907937
GB GCA 001543385.1	5915764
GB GCA 001543395.1	5914853
GB GCA 001543405.1	5915763
GB GCA 001544475.1	845001
GB GCA 001544495.1	845002
GB GCA 001544515.1	303602
GB GCA 001544535.1	844999
GB GCA 001544595.1	5902368
GB GCA 001544655.1	5902370
GB GCA 001544695.1	5902371
GB GCA 001544755.1	5902372
GB GCA 001544915.1	5902377
GB GCA 001544975.1	5902378
GB GCA 001545035.1	5902367
GB GCA 001545075.1	5902380
GB GCA 001549895.1	5646354
GB GCA 001556165.1	57492
GB GCA 001556315.1	419424
GB GCA 001557455.1	419424
GB GCA 001562005.1	5625999
GB GCA 001563665.1	929688
GB GCA 001564055.1	5886371
GB GCA 001564065.1	5887180
GB GCA 001566805.1	5900765
GB GCA 001566885.1	5908562
GB GCA 001566965.1	5908086
GB GCA 001567085.1	5572633
GB GCA 001567105.1	5572629
GB GCA 001567115.1	5572970
GB GCA 001567165.1	5572716
GB GCA 001567175.1	5572608
GB GCA 001567185.1	5572729
GB GCA 001567195.1	5572606
GB GCA 001567245.1	5561889
GB GCA 001567255.1	5572745
GB GCA 001567275.1	5572740
GB GCA 001567305.1	5572859
GB GCA 001567325.1	5572612
GB GCA 001567355.1	5572858
GB GCA 001567365.1	5573144
GB GCA 001567405.1	5572712
GB GCA 001567425.1	5572842
GB GCA 001567445.1	5586558
GB GCA 001567485.1	5572632
GB GCA 001567505.1	5575585
GB GCA 001567545.1	5572609
GB GCA 001577025.1	5896319
GB GCA 001577055.1	5896320
GB GCA 001577125.1	5913453
GB GCA 001577185.1	5913454
GB GCA 001577215.1	5896316
GB GCA 001577345.1	5903996
GB GCA 001577545.1	5896091
GB GCA 001577625.1	5896093
GB GCA 001577635.1	5908188
GB GCA 001577715.1	5580874
GB GCA 001578965.1	175932
GB GCA 001579115.1	375300
GB GCA 001586785.1	5890678
GB GCA 001588625.1	776830
GB GCA 001589185.1	804727
GB GCA 001589265.1	804727
GB GCA 001593685.1	5907911
GB GCA 001593825.1	5890389
GB GCA 001594145.1	5880145
GB GCA 001595385.2	5904378
GB GCA 001601815.1	5887192
GB GCA 001601825.1	5902763
GB GCA 001602415.1	5886116
GB GCA 001602435.1	5641411
GB GCA 001602455.1	5575230
GB GCA 001602545.1	5570676
GB GCA 001602605.1	5351703
GB GCA 001602705.1	5580903
GB GCA 001602745.1	5580823
GB GCA 001602845.1	5580507
GB GCA 001602865.1	5580508
GB GCA 001602895.1	5580674
GB GCA 001602925.1	5580331
GB GCA 001603005.1	5580402
GB GCA 001603025.1	5580410
GB GCA 001603035.1	5580414
GB GCA 001603055.1	5580646
GB GCA 001603075.1	5580665
GB GCA 001603105.1	5580656
GB GCA 001603115.1	5580654
GB GCA 001603145.1	5580659
GB GCA 001603165.1	5580662
GB GCA 001603185.1	5575102
GB GCA 001603275.1	5580893
GB GCA 001603295.1	5580828
GB GCA 001603335.1	5580759
GB GCA 001603365.1	5580517
GB GCA 001603415.1	5580511
GB GCA 001603425.1	5580525
GB GCA 001603455.1	5580519
GB GCA 001603485.1	5580510
GB GCA 001603505.1	5580504
GB GCA 001603595.1	5580503
GB GCA 001603615.1	5580498
GB GCA 001603625.1	5580515
GB GCA 001603665.1	5580520
GB GCA 001603685.1	5580524
GB GCA 001603695.1	5580495
GB GCA 001603715.1	5580676
GB GCA 001603745.1	5573524
GB GCA 001603765.1	5580344
GB GCA 001603805.1	5575023
GB GCA 001603845.1	5580858
GB GCA 001603875.1	5580359
GB GCA 001603925.1	5580360
GB GCA 001603945.1	5580400
GB GCA 001603955.1	5580859
GB GCA 001604005.1	5580407
GB GCA 001604035.1	5580403
GB GCA 001604045.1	5580419
GB GCA 001604065.1	5580421
GB GCA 001604105.1	5580412
GB GCA 001604115.1	5580422
GB GCA 001604135.1	5580413
GB GCA 001604185.1	5580408
GB GCA 001604215.1	5580424
GB GCA 001604235.1	5580648
GB GCA 001604265.1	5580660
GB GCA 001604275.1	5580653
GB GCA 001604325.1	5580652
GB GCA 001604385.1	5580655
GB GCA 001604405.1	5580657
GB GCA 001604435.1	5580594
GB GCA 001604475.1	5580596
GB GCA 001604495.1	5580337
GB GCA 001604545.1	5575100
GB GCA 001604565.1	5580528
GB GCA 001604585.1	5580527
GB GCA 001604645.1	5580530
GB GCA 001610835.1	5896438
